,distance_mean,speed_mean,acc_mean,bearing_mean,distance_max,speed_max,acc_max,bearing_max,distance_min,speed_min,acc_min,bearing_min,distance_mediam,speed_mediam,acc_median,bearing_mediam,distance_std,speed_std,acc_std,bearing_std,transportation_mode
0,0.0197242519686947,0.0023594898943472345,6.55059616419559e-05,171.73341983474774,0.34566400602947206,0.011522133534277328,0.0021879836396228743,347.8231587434191,0.0,0.0,-0.0006033793614151128,0.0,0.00858028297170444,0.0017160565943065672,5.15915761396588e-06,142.71996139676625,0.048241389616631304,0.0020027053477663505,0.0004868596085099531,113.20525861863086,walk
0,0.11023122084284795,0.021885311040121157,-2.7151321655595976e-06,155.22131822354754,0.3549107622200875,0.030370099659457618,0.000848331558187031,353.25875957704017,0.0,0.0,-0.005158219106119997,0.0,0.12753892555795945,0.025479647246991425,-7.56340101598918e-06,170.79584807864762,0.04518354195215432,0.008782261220671644,0.00033720142330160625,54.717964067073666,bus
0,0.011800721619710314,0.0022833817539435557,9.602903850053345e-06,169.3581485361125,0.2504373902807001,0.026877549063981057,0.004924173002140374,359.5089544213796,0.0,0.0,-0.0022978436223208836,0.0,0.0053911119521503174,0.0010688955152396743,-3.5957071417036338e-06,188.3626348429882,0.020229098194668785,0.0037300598755037554,0.00031418190167185585,104.42313638293126,walk
0,0.06286067203140715,0.012574063416127922,-3.3724756088958597e-06,271.4792892661835,0.11081465235680579,0.0221629304709179,0.0008061160433720915,353.9703709725269,0.0,0.0,-0.0011727358037623098,0.0,0.06954427003554786,0.013908854006831395,2.2514536429810204e-05,288.9678023963985,0.03333395360264775,0.006663215858748899,0.0002549669263642397,61.65443816084914,bus
0,0.007390995473987179,0.0036331163366349617,-1.1931459956918357e-05,184.81192766289024,0.12207120909062645,0.061035604542261444,0.02736477438315929,359.45113694240274,0.0,0.0,-0.02292525584180613,0.0,0.003669694840311491,0.0018198188470872722,-5.806239308868188e-06,188.68487073352037,0.009378687961232451,0.00462564030887232,0.002047158995252901,98.8615520404793,walk
0,0.009305729869084484,0.004625777859968288,-4.01180473748081e-06,226.73256392377547,0.05226406806686072,0.02613203403212376,0.004757852202681604,352.72148870616303,8.521068596786387e-05,4.260534298180167e-05,-0.005281282634115192,0.0,0.007047467591983426,0.0035162887814915553,1.1633756275160039e-05,263.7196397245798,0.00833267265032395,0.004148712446241425,0.000657502945093778,71.476125295228,bus
0,0.004614826400726453,0.0017242189737565988,1.3570621727006906e-05,233.00365701298543,0.2738825886304564,0.016961959106088106,0.004421238652148584,355.2636117580692,0.00028019280653607704,0.0001400964032610337,-0.0030377936119564382,19.20645685656973,0.002590476141361443,0.0012952380706159595,1.7341749447659353e-05,241.63457298368303,0.01853167208933259,0.0018088788753325945,0.0006939126546096166,69.79768882551015,walk
0,0.008386049818393191,0.004151491840714318,-1.539553504337102e-05,151.10866622197076,0.052483851606252824,0.026241925801814316,0.0032566958714547443,359.79953473164005,0.0,0.0,-0.01276325588660832,0.0,0.004545555597240969,0.002236528281599054,-3.025950936065875e-13,94.97197838955776,0.008407012225560152,0.004176916620035042,0.0006363611960077499,116.96874884936656,walk
0,0.004134386497870805,0.0020204210618336,-9.620414092877368e-06,188.80542181366656,0.06564991759740861,0.032824958797063056,0.01565593923308768,357.494693050239,0.0,0.0,-0.015457261755848975,0.0,0.002717355880838511,0.0013535494778310483,-1.2107102112592248e-05,207.62226913959324,0.005842470630041975,0.002835219942499635,0.0018005696413365272,103.26632838946189,subway
0,0.005581546723588613,0.0013048441141655168,7.79290964497614e-05,175.12150600211274,0.4633855594181232,0.03309896852962952,0.0159970349834811,358.67079752681997,0.0,0.0,-0.002067122170757147,0.0,0.0022097962903204187,0.0010783534223738382,-1.1569854403119808e-05,195.16231008782603,0.03562093912523854,0.002457187868724618,0.0012329736486571881,103.65580276046347,bus
0,0.026481770362233127,0.005267862035492173,1.0373935137306756e-05,175.52989200460806,0.12003234491946019,0.019460489925744437,0.0037687158826748396,355.1332013608252,0.0,0.0,-0.0038008330816128987,0.0,0.026937008584256485,0.005367716082196411,1.0374006244072555e-06,180.0,0.020911598959211897,0.004131623612096566,0.0004412747861558033,77.50321530775456,bus
0,0.036791024714700964,0.0073327884618393365,7.844078721562e-06,143.98726891956767,0.15642199585294986,0.028930033603653708,0.00921043734975896,359.8841631585717,0.0,0.0,-0.0033957792707732374,0.0,0.017017539659314528,0.0033838362917590014,3.4398064891947776e-06,146.9193384566438,0.04000703592313542,0.007989382115700683,0.000343009346857074,76.29946256561149,bus
0,0.007229312346151881,0.001337541128930634,3.372826461406717e-06,141.45495025909932,0.49790759813759483,0.07100924534582724,0.013765217718182716,358.66964747822095,0.0,0.0,-0.014201849068881412,0.0,0.004015067727291304,0.0007966602071920037,-1.0468744847109724e-06,119.87625403613873,0.01755902575333834,0.002609627624265499,0.0005219527662620263,102.09034093574768,walk
0,0.10233715209387834,0.02009509746834353,-2.8771574094604693e-06,250.58811408404122,1.1686854405092502,0.034161646148283646,0.001292437303409813,358.97888622499846,0.0,0.0,-0.000880503850169116,0.0,0.11069709157661811,0.022074162102480532,9.136386040631038e-07,303.8405384351893,0.06376151041155138,0.010193740752062318,0.00014131849510385245,111.95946848694392,subway
0,0.014849152443383208,0.0025837915576312482,-3.998487886728467e-06,183.87786686486714,0.2461077823871725,0.0382497058242161,0.0033667593069662332,359.34481313912266,0.0,0.0,-0.005875206040214471,0.0,0.006277522689570823,0.0012468184976655357,-4.688139102116067e-06,217.45863141752733,0.029067798593364568,0.004589864429826151,0.0004874135596706377,104.41228158713017,walk
0,0.011766939310200487,0.002361049956676855,-1.2527754660610353e-06,193.46917368972095,0.06296682194672865,0.012593364389093862,0.0021033435988696923,359.8355893467961,0.0,0.0,-0.001342594985177176,0.0,0.005881483642840532,0.0011762967285445806,-6.053416655953133e-06,255.36844119077526,0.016318492632821285,0.0032586739924841323,0.0003620257844218842,140.83953278343526,taxi
0,0.02511409164081121,0.005029505590408704,1.2653459284891739e-05,221.4991190831718,0.07088522326637675,0.01417704465299181,0.001895876354849097,329.44389660540384,0.0,0.0,-0.0013223769169951269,0.0,0.021371216639437078,0.004274243327801931,6.1744141738411064e-06,263.34911816179886,0.021740013188865218,0.004340569829694372,0.0004148837758818098,81.20720177800115,bus
0,0.007592171381387491,0.001399049941714302,1.9567234781954428e-06,183.79606983423724,0.2595899402916845,0.025301046709604588,0.0027708457504195677,359.32467815851743,0.0,0.0,-0.004377136351928861,0.0,0.0066803929215906764,0.0013336356832976991,-4.019498922846124e-06,180.0,0.013419665522257453,0.0014501014334914037,0.00029534524808189143,107.57838536587657,walk
0,0.024124234760674226,0.0048278908705177755,9.022097962909788e-06,139.47572508981142,0.07270679798423561,0.014541359596556296,0.0017422201351478155,356.0162710751481,0.0,0.0,-0.0012918601301676496,0.0,0.019391603389690926,0.0038783206778606185,-6.230982594457767e-14,89.9473142721072,0.022384272998485874,0.004473693866154817,0.0004163512336797503,107.96286006346112,bus
0,0.015914153820849184,0.004145429119009537,5.498844434215643e-06,211.86258893293564,0.0922106577151404,0.03073688590402224,0.007609637363012215,352.72361012833386,0.0,0.0,-0.0059889110121170005,0.0,0.009901944741074259,0.002668829289029846,7.454900542076946e-06,237.27935549806406,0.01684681651344057,0.004377753269783479,0.0006955567818078641,86.89503283824205,bus
0,0.010021422356935462,0.0017933848437554068,2.2354985642477737e-05,189.28805401161247,0.21354824898791452,0.030975407240994682,0.005831665588001706,355.79763294953364,0.0,0.0,-0.005275867870859989,0.0,0.005570831213111508,0.001105384950214355,3.224662383555222e-06,190.05647772500961,0.02154796126720036,0.0031664162322199004,0.0008579925092153466,91.3410093770814,walk
0,0.025044394815061936,0.004978490966996515,4.56272461365278e-06,146.4949563046784,0.10141046259255129,0.011972182994673912,0.001140293416894061,358.31197727521203,0.0,0.0,-0.0017700766192613906,0.0,0.026479593115992926,0.005295918623092666,-3.519126642956113e-06,92.23424030706207,0.019506473262861968,0.0038293027663677567,0.00034014802402594944,107.60697532767296,bus
0,0.022698559048858605,0.0044604117605988635,1.941707873136264e-05,165.7620665192834,0.12206448290680601,0.018912147959808293,0.0030461360013303716,358.1714379882841,0.0,0.0,-0.0021737958642227546,0.0,0.018348213709331217,0.003636776787917535,-3.208891187753195e-06,168.57157074984252,0.021452251052701057,0.004116339494518196,0.00046674866898487635,106.7583594303497,bus
0,0.020224769081589575,0.00335316958076387,-4.5648447373913394e-05,85.48786684675981,0.2685359615052052,0.013426798075193128,0.0007918315440660721,311.9074795074066,0.0,0.0,-0.0011006923303952193,0.0,0.008703209403987978,0.0017406418807627828,-5.178722426684895e-06,87.11748649333708,0.03727530630344001,0.0036530564849543475,0.0002909451243466413,46.86184964944583,bus
0,0.007188479407280238,0.0014399423151974782,-2.0596701976037906e-06,135.94984258281386,0.016222182708553353,0.003244436541645782,0.00036474736700928224,358.4869300839245,0.0,0.0,-0.00032889595646924143,0.0,0.00788671846100546,0.0015773436921695451,-1.3412715043736106e-05,87.66388302339618,0.0029344823604087926,0.0005822324767326603,0.00012520103236569142,111.73004344954472,walk
0,0.014495618415278693,0.002909311244482229,9.410135111054296e-06,118.46472224987926,0.06559799721886907,0.013119599443511421,0.0017387442373139395,355.61450569013243,0.0,0.0,-0.0012196475278370917,0.0,0.0031198732994773344,0.0006239746598829873,7.059488333741379e-07,96.07591141067968,0.018696346162037643,0.0037319271709962067,0.00037102170644672276,90.62568480607241,bus
0,0.0058633450568756395,0.001179004632812433,6.9058976040175645e-06,181.46697031410332,0.040069915817485195,0.00801398316333676,0.000761615528164938,356.1846266105222,0.0,0.0,-0.0008959596652145235,0.0,0.005818859539201568,0.0011637719078170382,2.657081180417436e-06,186.8410632848806,0.005503758296800118,0.0010948601976694767,0.00018071790208018485,105.30008816226454,walk
0,0.0309258539674996,0.002865923387228446,2.9906937467570132e-06,162.38945283380832,8.772230589129675,0.013732092296948602,0.0014966489100163502,359.2752958667592,0.0,0.0,-0.0016548540191149532,0.0,0.005275634547474311,0.0010419548749042668,1.1556218842518695e-06,123.12971531957248,0.3819284958249998,0.003607551830583291,0.000343821400071839,121.70091025522478,bus
0,0.022020663736154838,0.004410601467258121,1.9296873827766425e-05,213.77524177342877,0.06995966784995139,0.01399193356971044,0.0016349591359326502,353.17450841769937,0.0,0.0,-0.0016981018476377838,0.0,0.015804229727735694,0.003160845945483922,2.3957325441563185e-05,255.9844860646836,0.02043920490451339,0.004081160032250224,0.0004570694379952101,84.89511189941881,bus
0,0.005266961126747992,0.0009750262761970125,9.177628431431195e-06,161.60525581761954,0.21172904857125383,0.012206193798338734,0.0024897365772091804,359.3246558575597,0.0,0.0,-0.00170292875092652,0.0,0.004226266109282912,0.0008260802595493517,-9.829127993543405e-07,171.82477380210798,0.009138403098003792,0.0010666477431499088,0.00023861661442424437,106.70399608512979,walk
0,0.017164423221562614,0.003458575329534226,1.333541432127181e-05,103.6134683499569,0.08470412074284484,0.015982154371206835,0.0020495448405426307,358.9405129270054,0.0,0.0,-0.0012314994124489203,0.0,0.0069435968530920334,0.0015218191121081368,4.7897697338691105e-06,87.21064585665772,0.019693635544111045,0.0038767848022778573,0.00041801604640349124,87.87051166998536,bus
0,0.017645221594160536,0.0035353493370976086,2.9266879770532328e-05,155.7731801195483,0.06019333777989624,0.012038667555738474,0.004382299594260899,353.52549587524965,0.0,0.0,-0.0010880124587224229,0.0,0.00898551919263327,0.0017971038384907117,-7.041670720219465e-06,172.72404175616373,0.01886460169528682,0.0037673149371468258,0.0005205619405273581,75.88851102110294,bus
0,0.005769792258930681,0.001156614080013536,-1.106834080245304e-05,203.72224995470052,0.015752124178479713,0.003150424835632934,0.00032471129430313074,290.9825986530563,0.0,0.0,-0.00027024466484034125,0.0,0.004000245526253059,0.0008000491052346108,-4.997656168527258e-05,215.10711490985858,0.004342928026434305,0.0008651136931818695,0.00015520908176460882,69.63196948866594,subway
0,0.022055269658201444,0.004415483895180568,-5.8135916947882805e-06,175.81720091903077,0.05882310558988924,0.011764621117742556,0.00124086387988401,334.15023198475893,0.0,0.0,-0.001227138680619368,0.0,0.017159882090707568,0.003431976418072874,2.0931404617000898e-05,177.4380692194561,0.017383453901623696,0.003471311832415694,0.00047664556124006407,55.161418755451535,bus
0,0.026714205789919808,0.004303639824317373,-7.878965534830113e-06,198.35453467057562,0.42309493343525584,0.030108036468943205,0.004529519967420674,358.668633107653,0.0,0.0,-0.002938992482706655,0.0,0.007989704422820616,0.0014793409762192044,-1.0816108459293361e-07,204.8694646817951,0.04717112340469026,0.006398619484914618,0.0005517257382996956,108.6636099967866,walk
0,0.044034878323300185,0.008815782734196025,3.236737059952527e-06,190.6979891236043,0.1130784387575327,0.022615687751054228,0.0014083429554439212,355.4186247886014,0.0,0.0,-0.0018575478911467059,0.0,0.048096766142481304,0.009619353228303873,1.383910975575301e-05,180.98019312619127,0.0358415546154935,0.007157733395970098,0.0004928295371386769,81.0498123572121,taxi
0,0.27187640628700915,0.00538709966124982,-9.298570213858476e-05,245.36677166853124,9.366930785756002,0.013527783463922255,0.0004891065364505475,357.8936660350683,0.015895576040859307,0.0005737092876743607,-0.001506777597889981,0.0,0.054655527227474396,0.0041440920798535,-4.855191698930845e-05,266.8211314213113,1.3298480387691172,0.003787219418229104,0.00039884324275821367,99.39224266737611,taxi
0,0.029656052298011375,0.0007753982807940046,-2.4549510099962334e-06,149.66485987665212,0.532578703605822,0.002515917453513326,5.2440184669960326e-05,355.6187154575405,0.013279956842252218,9.875699911792597e-05,-0.00014292021120037768,0.0,0.020324706671167314,0.0007531205425286723,-9.085624916265337e-07,96.20742693305058,0.05553104206626047,0.00030350160591977043,1.60553190415252e-05,113.3853278067594,walk
0,0.14564550901514667,0.009240411364196075,-6.334626397967853e-05,258.49995045059404,0.424133705448915,0.020402177830228043,0.0003908943584381269,354.03651972181785,0.018454209735018177,0.0006378250398840244,-0.0011430848382049863,0.0,0.09594367560719054,0.010574454970262943,-3.367118991187046e-06,318.33151802415637,0.12308808029873747,0.005691426131614682,0.00030657613613797966,120.32027330808731,taxi
0,0.40979786972002724,0.004602567357477665,-6.759321461854402e-05,202.86568263402293,11.939684726629864,0.011408468203212065,0.00044808617824697376,359.34847653995433,0.018532491481008675,0.0004677837522076891,-0.0025303059570243925,0.0,0.043967413075501054,0.003775240817951699,-1.5132540871013372e-05,203.5418534987736,1.938965208902731,0.0029721434612071614,0.0004028258962132542,129.74458333889282,car
0,0.1377956043334541,0.00985944723600501,-0.0005312274421338345,176.99564663955505,0.5737682289783189,0.03469143039600184,0.0009629578632266091,240.15535044503918,0.011119492664825002,0.0006949682915472192,-0.008150356132149787,82.5724430417705,0.08266666847608242,0.008423901559532135,-4.8652477382731443e-05,183.26105299748622,0.13994898204532508,0.007209553992395073,0.0019283845954154958,37.8012241298717,taxi
0,0.028732651434077237,0.0014077953733159171,-5.957667039188413e-06,191.87335643413982,0.06671695598657974,0.0017706400164237777,2.2809100965142884e-05,356.97591819040395,0.014316063784711628,0.0007643971686435188,-0.00014316063784425306,0.0,0.02583781561899214,0.0014164124955439723,-6.680095753909467e-07,261.6793293520917,0.011498409879643432,0.00021487036230503985,3.067601992650559e-05,154.6515032170677,walk
0,0.0295446048153972,0.00169923593980377,-8.879591602445456e-05,182.17186709844987,0.11142125770179602,0.006064746392957884,0.00018527173740505126,242.42908737456648,0.01305019371882399,0.000400981830934329,-0.001520185352447335,152.945667428697,0.022114650183398504,0.0012771080749878288,1.4476795380518048e-06,174.53022121372777,0.02267978972810812,0.0015070105015345422,0.00036768450117691243,22.725837161965988,walk
